Radial Distance r (a.u.),Computed Wavefunction
19.755,1.893158855760684e-12
19.76,1.8806380401636403e-12
19.765,1.868200063340467e-12
19.77,1.855844377012053e-12
19.775000000000002,1.8435704365276482e-12
19.78,1.83137770084576e-12
19.785,1.8192656325047052e-12
19.79,1.8072336976032166e-12
19.795,1.7952813657737678e-12
19.8,1.7834081101618618e-12
19.805,1.7716134074008505e-12
19.81,1.7598967375889782e-12
19.815,1.7482575842676808e-12
19.82,1.7366954343978526e-12
19.825,1.725209778336813e-12
19.830000000000002,1.7138001098161948e-12
19.835,1.7024659259210109e-12
19.84,1.6912067270644854e-12
19.845,1.680022016969566e-12
19.85,1.6689113026432568e-12
19.855,1.6578740943570084e-12
19.86,1.6469099056264624e-12
19.865000000000002,1.6360182531856047e-12
19.87,1.6251986569702861e-12
19.875,1.6144506400938882e-12
19.88,1.603773728828423e-12
19.885,1.5931674525808046e-12
19.89,1.5826313438745998e-12
19.895,1.5721649383277641e-12
19.900000000000002,1.5617677746341122e-12
19.905,1.551439394541074e-12
19.91,1.5411793428298162e-12
19.915,1.5309871672963616e-12
19.92,1.5208624187284214e-12
19.925,1.5108046508918211e-12
19.93,1.5008134205024723e-12
19.935,1.4908882872138484e-12
19.94,1.4810288135942181e-12
19.945,1.471234565108114e-12
19.95,1.4615051100968579e-12
19.955000000000002,1.451840019758639e-12
19.96,1.4422388681321735e-12
19.965,1.4327012320763575e-12
19.97,1.4232266912498843e-12
19.975,1.4138148280957008e-12
19.98,1.404465227820123e-12
19.985,1.3951774783781035e-12
19.990000000000002,1.3859511704498465e-12
19.995,1.3767858974259485e-12
20.0,1.3676812553898479e-12
20.005,1.3586368430994097e-12
20.01,1.349652261968031e-12
20.015,1.3407271160470014e-12
20.02,1.3318610120118745e-12
20.025000000000002,1.3230535591387507e-12
20.03,1.3143043692935514e-12
20.035,1.3056130569095502e-12
20.04,1.2969792389738906e-12
20.045,1.288402535007828e-12
20.05,1.2798825670544034e-12
20.055,1.2714189596558134e-12
20.06,1.263011339841166e-12
20.065,1.2546593371099476e-12
20.07,1.2463625834108204e-12
20.075,1.2381207131337564e-12
20.080000000000002,1.22993336308567e-12
20.085,1.2218001724791503e-12
20.09,1.2137207829151566e-12
20.095,1.2056948383669665e-12
20.1,1.1977219851655438e-12
20.105,1.1898018719823945e-12
20.11,1.18193414981573e-12
20.115000000000002,1.1741184719732405e-12
20.12,1.1663544940578953e-12
20.125,1.1586418739529463e-12
20.13,1.150980271805895e-12
20.135,1.1433693500160475e-12
20.14,1.1358087732138427e-12
20.145,1.1282982082541364e-12
20.150000000000002,1.1208373241937327e-12
20.155,1.1134257922820883e-12
20.16,1.1060632859446465e-12
20.165,1.0987494807682732e-12
20.17,1.091484054487593e-12
20.175,1.0842666869705952e-12
20.18,1.077097060205669e-12
20.185,1.0699748582846156e-12
20.19,1.0628997673909412e-12
20.195,1.0558714757859083e-12
20.2,1.048889673793688e-12
20.205000000000002,1.0419540537899319e-12
20.21,1.03506431018553e-12
20.215,1.0282201394141379e-12
20.22,1.0214212399190915e-12
20.225,1.014667312140531e-12
20.23,1.0079580585010783e-12
20.235,1.0012931833938513e-12
20.240000000000002,9.946723931666798e-13
20.245,9.88095396113446e-13
20.25,9.815619024587336e-13
20.255,9.75071624344754e-13
20.26,9.68624275818468e-13
20.265,9.622195728215042e-13
20.27,9.55857233174306e-13
20.275000000000002,9.49536976565877e-13
20.28,9.432585245408186e-13
20.285,9.370216004855446e-13
20.29,9.30825929620444e-13
20.295,9.246712389815088e-13
20.3,9.185572574139591e-13
20.305,9.12483715556491e-13
20.31,9.064503458314253e-13
20.315,9.004568824316355e-13
20.32,8.945030613109543e-13
20.325,8.885886201688993e-13
20.330000000000002,8.827132984430379e-13
20.335,8.768768372943867e-13
20.34,8.710789795978878e-13
20.345,8.653194699306067e-13
20.35,8.595980545600864e-13
20.355,8.539144814325389e-13
20.36,8.482685001649999e-13
20.365000000000002,8.42659862028474e-13
20.37,8.370883199431304e-13
20.375,8.315536284626247e-13
20.38,8.260555437666338e-13
20.385,8.205938236477043e-13
20.39,8.15168227502524e-13
20.395,8.097785163197433e-13
20.400000000000002,8.044244526697309e-13
20.405,7.991058006954735e-13
20.41,7.938223260993538e-13
20.415,7.885737961361506e-13
20.42,7.833599796006501e-13
20.425,7.781806468179863e-13
20.43,7.730355696328025e-13
20.435,7.679245214011396e-13
20.44,7.628472769778821e-13
20.445,7.578036127092626e-13
20.45,7.527933064212934e-13
20.455000000000002,7.47816137409732e-13
20.46,7.428718864329093e-13
20.465,7.379603356984728e-13
20.47,7.330812688564428e-13
20.475,7.282344709900432e-13
20.48,7.234197286020818e-13
20.485,7.186368296098379e-13
20.490000000000002,7.138855633351022e-13
20.495,7.091657204936162e-13
20.5,7.044770931859341e-13
20.505,6.998194748882946e-13
20.51,6.951926604454882e-13
20.515,6.905964460572807e-13
20.52,6.860306292750097e-13
20.525000000000002,6.814950089890592e-13
20.53,6.769893854206315e-13
20.535,6.725135601125019e-13
20.54,6.680673359218475e-13
20.545,6.636505170112367e-13
20.55,6.592629088382676e-13
20.555,6.549043181477994e-13
20.56,6.505745529646188e-13
20.565,6.462734225843773e-13
20.57,6.420007375634246e-13
20.575,6.377563097135532e-13
20.580000000000002,6.335399520910989e-13
20.585,6.293514789891771e-13
20.59,6.251907059313666e-13
20.595,6.210574496612546e-13
20.6,6.169515281355787e-13
20.605,6.12872760515347e-13
20.61,6.088209671593371e-13
20.615000000000002,6.047959696138737e-13
20.62,6.00797590607419e-13
20.625,5.968256540417024e-13
20.63,5.928799849836587e-13
20.635,5.889604096573813e-13
20.64,5.850667554376842e-13
20.645,5.811988508419786e-13
20.650000000000002,5.773565255214387e-13
20.655,5.735396102558982e-13
20.66,5.697479369446634e-13
20.665,5.65981338599509e-13
20.67,5.622396493370024e-13
20.675,5.585227043723563e-13
20.68,5.548303400102313e-13
20.685,5.511623936392805e-13
20.69,5.475187037245265e-13
20.695,5.43899109799394e-13
20.7,5.403034524599035e-13
20.705000000000002,5.367315733562583e-13
20.71,5.33183315187467e-13
20.715,5.296585216922678e-13
20.72,5.261570376453384e-13
20.725,5.226787088462761e-13
20.73,5.19223382117631e-13
20.735,5.157909052943722e-13
20.740000000000002,5.123811272176864e-13
20.745,5.089938977310377e-13
20.75,5.056290676692106e-13
20.755,5.022864888564688e-13
20.76,4.989660140962015e-13
20.765,4.956674971657934e-13
20.77,4.923907928116465e-13
20.775000000000002,4.891357567399762e-13
20.78,4.859022456126036e-13
20.785,4.826901170395408e-13
20.79,4.794992295737886e-13
20.795,4.763294427029012e-13
20.8,4.731806168464386e-13
20.805,4.700526133454627e-13
20.81,4.669452944598999e-13
20.815,4.63858523360306e-13
20.82,4.607921641244086e-13
20.825,4.577460817274161e-13
20.830000000000002,4.547201420390549e-13
20.835,4.5171421181626753e-13
20.84,4.4872815869827573e-13
20.845,4.4576185119958276e-13
20.85,4.428151587047594e-13
20.855,4.3988795146348156e-13
20.86,4.369801005830926e-13
20.865000000000002,4.34091478024664e-13
20.87,4.312219565956351e-13
20.875,4.283714099456063e-13
20.88,4.25539712561308e-13
20.885,4.227267397579639e-13
20.89,4.1993236767691346e-13
20.895,4.171564732796109e-13
20.900000000000002,4.14398934340824e-13
20.905,4.11659629444321e-13
20.91,4.089384379778931e-13
20.915,4.0623524012674896e-13
20.92,4.035499168691162e-13
20.925,4.0088234997006337e-13
20.93,3.9823242197913357e-13
20.935,3.9560001622064396e-13
20.94,3.929850167920746e-13
20.945,3.903873085590589e-13
20.95,3.8780677714569994e-13
20.955000000000002,3.85243308936833e-13
20.96,3.8269679106652834e-13
20.965,3.8016711141632063e-13
20.97,3.776541586100437e-13
20.975,3.75157822007914e-13
20.98,3.7267799170279133e-13
20.985,3.7021455851384384e-13
20.990000000000002,3.6776741398416405e-13
20.995,3.653364503734859e-13
21.0,3.6292156065397347e-13
21.005,3.6052263850771406e-13
21.01,3.5813957831812394e-13
21.015,3.5577227516835484e-13
21.02,3.534206248375389e-13
21.025000000000002,3.5108452379112536e-13
21.03,3.4876386918248024e-13
21.035,3.464585588431254e-13
21.04,3.4416849128292643e-13
21.045,3.418935656817072e-13
21.05,3.3963368188642995e-13
21.055,3.37388740407961e-13
21.06,3.3515864241345877e-13
21.065,3.3294328972621144e-13
21.07,3.3074258481735885e-13
21.075,3.2855643080411014e-13
21.080000000000002,3.2638473144483115e-13
21.085,3.2422739113493815e-13
21.09,3.2208431490081786e-13
21.095,3.1995540839928317e-13
21.1,3.1784057791055814e-13
21.105,3.157397303342168e-13
21.11,3.1365277318705715e-13
21.115000000000002,3.1157961459718245e-13
21.12,3.0952016329984283e-13
21.125,3.074743286357936e-13
21.13,3.054420205444858e-13
21.135,3.034231495614373e-13
21.14,3.0141762681417383e-13
21.145,2.9942536401781227e-13
21.150000000000002,2.9744627347234956e-13
21.155,2.9548026805782337e-13
21.16,2.9352726122966717e-13
21.165,2.915871670179817e-13
21.17,2.896599000199114e-13
21.175,2.8774537539791575e-13
21.18,2.8584350887627676e-13
21.185,2.839542167368265e-13
21.19,2.820774158147755e-13
21.195,2.8021302349584946e-13
21.2,2.783609577123503e-13
21.205000000000002,2.765211369400639e-13
21.21,2.746934801929537e-13
21.215,2.7287790702256937e-13
21.22,2.7107433751012676e-13
21.225,2.6928269226864244e-13
21.23,2.6750289243365795e-13
21.235,2.657348596643753e-13
21.240000000000002,2.6397851613720035e-13
21.245,2.62233784544366e-13
21.25,2.6050058808804195e-13
21.255,2.5877885048111107e-13
21.26,2.570684959376225e-13
21.265,2.5536944917622003e-13
21.27,2.536816354113881e-13
21.275000000000002,2.520049803543367e-13
21.28,2.5033941020585454e-13
21.285,2.486848516562259e-13
21.29,2.4704123188061756e-13
21.295,2.4540847853478705e-13
21.3,2.4378651975464693e-13
21.305,2.421752841520508e-13
21.31,2.405747008082028e-13
21.315,2.38984699275845e-13
21.32,2.374052095741412e-13
21.325,2.358361621829771e-13
21.330000000000002,2.342774880452568e-13
21.335,2.3272911855762866e-13
21.34,2.311909855726814e-13
21.345,2.2966302139262464e-13
21.35,2.281451587685204e-13
21.355,2.26637330895986e-13
21.36,2.251394714123488e-13
21.365000000000002,2.2365151439343503e-13
21.37,2.2217339435323594e-13
21.375,2.2070504623595402e-13
21.38,2.1924640541945825e-13
21.385,2.1779740770635906e-13
21.39,2.1635798932518972e-13
21.395,2.1492808692677629e-13
21.400000000000002,2.1350763758050492e-13
21.405,2.1209657877134206e-13
21.41,2.1069484839934582e-13
21.415,2.0930238477374775e-13
21.42,2.0791912661392546e-13
21.425,2.0654501304236216e-13
21.43,2.0517998358667522e-13
21.435,2.0382397817201652e-13
21.44,2.0247693712239787e-13
21.445,2.0113880115680255e-13
21.45,1.9980951138568122e-13
21.455000000000002,1.9848900930916397e-13
21.46,1.9717723681528107e-13
21.465,1.958741361753625e-13
21.47,1.9457965004264836e-13
21.475,1.932937214500724e-13
21.48,1.9201629380862946e-13
21.485,1.9074731090078382e-13
21.490000000000002,1.894867168837981e-13
21.495,1.8823445628241561e-13
21.5,1.8699047399055815e-13
21.505,1.8575471526345446e-13
21.51,1.8452712572109503e-13
21.515,1.8330765134177668e-13
21.52,1.820962384622324e-13
21.525000000000002,1.8089283377346983e-13
21.53,1.7969738431917744e-13
21.535,1.785098374941069e-13
21.54,1.7733014103931393e-13
21.545,1.7615824304354156e-13
21.55,1.7499409193823968e-13
21.555,1.7383763649483302e-13
21.56,1.7268882582488625e-13
21.565,1.7154760937682356e-13
21.57,1.704139369312783e-13
21.575,1.692877586045598e-13
21.580000000000002,1.6816902483958126e-13
21.585,1.6705768641023723e-13
21.59,1.6595369441282e-13
21.595,1.6485700026924467e-13
21.6,1.637675557219723e-13
21.605,1.6268531283338482e-13
21.61,1.6161022398218216e-13
21.615000000000002,1.6054224186206615e-13
21.62,1.5948131948000983e-13
21.625,1.584274101542908e-13
21.63,1.5738046751116413e-13
21.635,1.5634044548369753e-13
21.64,1.5530729830976555e-13
21.645,1.5428098053097672e-13
21.650000000000002,1.5326144698767996e-13
21.655,1.5224865282067646e-13
21.66,1.5124255346614377e-13
21.665,1.5024310465619138e-13
21.67,1.4925026241571802e-13
21.675,1.4826398305872658e-13
21.68,1.4728422319064358e-13
21.685,1.463109397025276e-13
21.69,1.4534408977039303e-13
21.695,1.4438363085411124e-13
21.7,1.4342952069512102e-13
21.705000000000002,1.4248171731326548e-13
21.71,1.415401790078288e-13
21.715,1.4060486435258347e-13
21.72,1.3967573219509593e-13
21.725,1.3875274165618967e-13
21.73,1.3783585212660222e-13
21.735,1.3692502326521157e-13
21.740000000000002,1.3602021499919476e-13
21.745,1.351213875177873e-13
21.75,1.3422850127813003e-13
21.755,1.333415169945689e-13
21.76,1.3246039564317913e-13
21.765,1.315850984584997e-13
21.77,1.307155869305539e-13
21.775000000000002,1.2985182280456927e-13
21.78,1.2899376807881386e-13
21.785,1.2814138500305484e-13
21.79,1.2729463607670965e-13
21.795,1.2645348404594956e-13
21.8,1.2561789190530165e-13
21.805,1.2478782289311643e-13
21.81,1.239632404906351e-13
21.815,1.2314410842132406e-13
21.82,1.2233039064825125e-13
21.825,1.215220513728934e-13
21.830000000000002,1.2071905503262341e-13
21.835,1.1992136630217402e-13
21.84,1.191289500876343e-13
21.845,1.1834177152810726e-13
21.85,1.1755979599350147e-13
21.855,1.1678298908271003e-13
21.86,1.1601131662223257e-13
21.865000000000002,1.1524474466389867e-13
21.87,1.1448323948460605e-13
21.875,1.137267675848862e-13
21.88,1.1297529568521206e-13
21.885,1.1222879072728966e-13
21.89,1.1148721987238352e-13
21.895,1.1075055049691614e-13
21.900000000000002,1.1001875019423161e-13
21.905,1.0929178677211249e-13
21.91,1.0856962825064774e-13
21.915,1.0785224286164277e-13
21.92,1.0713959904741151e-13
21.925,1.064316654583118e-13
21.93,1.0572841095303347e-13
21.935,1.0502980459511671e-13
21.94,1.0433581565370483e-13
21.945,1.0364641360017335e-13
21.95,1.0296156810826358e-13
21.955000000000002,1.0228124905286208e-13
21.96,1.0160542650757404e-13
21.965,1.0093407074366297e-13
21.97,1.0026715222813929e-13
21.975,9.96046416270365e-14
21.98,9.894650979560833e-14
21.985,9.82927277850205e-14
21.990000000000002,9.764326683712627e-14
21.995,9.699809838283654e-14
22.0,9.635719404366464e-14
22.005,9.572052562819207e-14
22.01,9.508806513108321e-14
22.015,9.445978473265594e-14
22.02,9.383565679706337e-14
22.025000000000002,9.321565387086565e-14
22.03,9.259974868283786e-14
22.035,9.198791414184621e-14
22.04,9.13801233354697e-14
22.045,9.07763495302264e-14
22.05,9.017656616886378e-14
22.055,8.958074686915041e-14
22.06,8.898886542473539e-14
22.065,8.840089580152599e-14
22.07,8.781681213725141e-14
22.075,8.723658874183775e-14
22.080000000000002,8.666020009510329e-14
22.085,8.608762084433998e-14
22.09,8.551882580589513e-14
22.095,8.49537899607421e-14
22.1,8.439248845886061e-14
22.105,8.383489661015673e-14
22.11,8.328098989147562e-14
22.115000000000002,8.273074393956029e-14
22.12,8.218413455318413e-14
22.125,8.164113769042563e-14
22.13,8.11017294703267e-14
22.135,8.056588616747814e-14
22.14,8.003358421523518e-14
22.145,7.950480020075495e-14
22.150000000000002,7.897951086881056e-14
22.155,7.845769311483665e-14
22.16,7.793932398984523e-14
22.165,7.74243806940496e-14
22.17,7.691284058070437e-14
22.175,7.640468115180402e-14
22.18,7.589988005822843e-14
22.185,7.539841509802665e-14
22.19,7.490026421726621e-14
22.195,7.440540550760259e-14
22.2,7.391381720446354e-14
22.205000000000002,7.342547768755913e-14
22.21,7.29403654810893e-14
22.215,7.245845924990542e-14
22.22,7.197973779968836e-14
22.225,7.150418007714073e-14
22.23,7.103176516824832e-14
22.235,7.056247229656229e-14
22.240000000000002,7.009628082286129e-14
22.245,6.963317024491709e-14
22.25,6.917312019698429e-14
22.255,6.871611044577217e-14
22.26,6.826212089411959e-14
22.265,6.781113157585476e-14
22.27,6.73631226583706e-14
22.275000000000002,6.69180744397065e-14
22.28,6.647596734740248e-14
22.285,6.603678193959615e-14
22.29,6.560049890155353e-14
22.295,6.516709904787015e-14
22.3,6.47365633196433e-14
22.305,6.430887278234945e-14
22.31,6.388400862872851e-14
22.315,6.346195217511289e-14
22.32,6.304268486163143e-14
22.325,6.262618825018581e-14
22.330000000000002,6.22124440254672e-14
22.335,6.180143399420338e-14
22.34,6.139314008047695e-14
22.345,6.098754433106123e-14
22.35,6.058462890978141e-14
22.355,6.018437609914924e-14
22.36,5.97867682972243e-14
22.365000000000002,5.93917880214002e-14
22.37,5.899941790159458e-14
22.375,5.860964068447483e-14
22.38,5.822243922922079e-14
22.385,5.783779651247969e-14
22.39,5.745569561652007e-14
22.395,5.707611974123336e-14
22.400000000000002,5.6699052195688964e-14
22.405,5.63244763986743e-14
22.41,5.5952375880127536e-14
22.415,5.558273427770432e-14
22.42,5.521553533763458e-14
22.425,5.485076291264564e-14
22.43,5.448840096426197e-14
22.435,5.412843355875182e-14
22.44,5.377084486794794e-14
22.445,5.341561916853025e-14
22.45,5.306274083993954e-14
22.455000000000002,5.2712194366614895e-14
22.46,5.236396433527803e-14
22.465,5.2018035433126525e-14
22.47,5.167439245076219e-14
22.475,5.1333020277515946e-14
22.48,5.099390390341642e-14
22.485,5.065702841824241e-14
22.490000000000002,5.032237900900333e-14
22.495,4.9989940962158e-14
22.5,4.9659699660412537e-14
22.505,4.933164058304357e-14
22.51,4.900574930644256e-14
22.515,4.868201150142253e-14
22.52,4.836041293376259e-14
22.525000000000002,4.8040939463442924e-14
22.53,4.77235770439385e-14
22.535,4.740831172150752e-14
22.54,4.7095129634147765e-14
22.545,4.678401701310549e-14
