Radial Distance r (a.u.),Computed Wavefunction
27.1,3.9089603466021526e-17
27.105,3.882355473171292e-17
27.11,3.8559313983570077e-17
27.115000000000002,3.8296869067765965e-17
27.12,3.803620767615154e-17
27.125,3.777731752430749e-17
27.13,3.75201869115462e-17
27.135,3.72648035817344e-17
27.14,3.701115551066987e-17
27.145,3.6759231306301707e-17
27.150000000000002,3.650901876810702e-17
27.155,3.6260506563644814e-17
27.16,3.6013683079645953e-17
27.165,3.576853665997833e-17
27.17,3.552505597978271e-17
27.175,3.528322967716161e-17
27.18,3.504304653969579e-17
27.185000000000002,3.480449525076961e-17
27.19,3.456756490582244e-17
27.195,3.433224451509784e-17
27.2,3.4098522659626266e-17
27.205000000000002,3.3866388755600634e-17
27.21,3.3635832152476494e-17
27.215,3.340684194017737e-17
27.22,3.317940727753331e-17
27.225,3.2953517791101124e-17
27.23,3.272916302786875e-17
27.235,3.250633228432479e-17
27.240000000000002,3.2285015312662586e-17
27.245,3.206520195223167e-17
27.25,3.1846881697510484e-17
27.255,3.163004464561972e-17
27.26,3.141468038804778e-17
27.265,3.120077910332132e-17
27.27,3.098833078025191e-17
27.275000000000002,3.077732548316472e-17
27.28,3.0567753459918744e-17
27.285,3.0359604971887523e-17
27.29,3.015287028375794e-17
27.295,2.994753967536931e-17
27.3,2.9743603595373866e-17
27.305,2.9541052663848564e-17
27.310000000000002,2.9339877413440995e-17
27.315,2.9140068429206586e-17
27.32,2.8941616356533003e-17
27.325,2.874451206557609e-17
27.330000000000002,2.854874642253064e-17
27.335,2.8354310081061746e-17
27.34,2.816119405205693e-17
27.345,2.796938952810564e-17
27.35,2.777888737930642e-17
27.355,2.758967892346659e-17
27.36,2.7401755064111987e-17
27.365000000000002,2.7215107304702822e-17
27.37,2.702972686981907e-17
27.375,2.684560519075244e-17
27.38,2.666273350382497e-17
27.385,2.6481103375414236e-17
27.39,2.6300706484681272e-17
27.395,2.6121534207845013e-17
27.400000000000002,2.594357839104845e-17
27.405,2.5766830660824073e-17
27.41,2.559128282350773e-17
27.415,2.5416926537698744e-17
27.42,2.5243753926363322e-17
27.425,2.5071756682434925e-17
27.43,2.4900927068658334e-17
27.435000000000002,2.4731257150182857e-17
27.44,2.456273853867201e-17
27.445,2.4395363857637395e-17
27.45,2.4229125075904777e-17
27.455000000000002,2.406401470182477e-17
27.46,2.390002479128343e-17
27.465,2.3737147735042512e-17
27.47,2.3575376048044542e-17
27.475,2.3414702226161175e-17
27.48,2.325511871858857e-17
27.485,2.3096617979398745e-17
27.490000000000002,2.293919271874025e-17
27.495,2.278283573010454e-17
27.5,2.2627539539321868e-17
27.505,2.2473297268730316e-17
27.51,2.2320101231508175e-17
27.515,2.216794440428803e-17
27.52,2.2016820066295548e-17
27.525000000000002,2.186672090764002e-17
27.53,2.17176398277427e-17
27.535,2.15695701107694e-17
27.54,2.1422504757680204e-17
27.545,2.1276436980232376e-17
27.55,2.1131360000099963e-17
27.555,2.0987266959041145e-17
27.560000000000002,2.0844151099899955e-17
27.565,2.07020058487256e-17
27.57,2.056082484479877e-17
27.575,2.0420600852080407e-17
27.580000000000002,2.028132797332307e-17
27.585,2.0142999346786786e-17
27.59,2.0005608740858987e-17
27.595,1.9869149670452012e-17
27.6,1.973361590109185e-17
27.605,1.9599000861711715e-17
27.61,1.9465298470252298e-17
27.615000000000002,1.9332502553637143e-17
27.62,1.9200606716220744e-17
27.625,1.9069605080828295e-17
27.63,1.8939491441678068e-17
27.635,1.8810259554724988e-17
27.64,1.8681903584396678e-17
27.645,1.855441757001589e-17
27.650000000000002,1.8427795582862718e-17
27.655,1.8302031577489726e-17
27.66,1.817711987527666e-17
27.665,1.805305458261179e-17
27.67,1.7929829809237177e-17
27.675,1.780744011042807e-17
27.68,1.76858793614355e-17
27.685000000000002,1.7565142428115125e-17
27.69,1.7445223269923075e-17
27.695,1.7326116416959858e-17
27.7,1.7207816282989564e-17
27.705000000000002,1.7090317431275987e-17
27.71,1.6973614552022674e-17
27.715,1.685770191983249e-17
27.72,1.6742574285443697e-17
27.725,1.662822620194013e-17
27.73,1.6514652474144258e-17
27.735,1.6401847652497677e-17
27.740000000000002,1.6289806721486734e-17
27.745,1.6178524213101746e-17
27.75,1.606799513140111e-17
27.755,1.595821424395817e-17
27.76,1.5849176266248493e-17
27.765,1.5740876517224423e-17
27.77,1.5633309752381245e-17
27.775000000000002,1.5526470795282298e-17
27.78,1.542035494415964e-17
27.785,1.5314957006202046e-17
27.79,1.5210272323124546e-17
27.795,1.510629587877065e-17
27.8,1.5003022918445778e-17
27.805,1.4900448418849595e-17
27.810000000000002,1.4798567938573985e-17
27.815,1.469737641277947e-17
27.82,1.4596869516701857e-17
27.825,1.4497042098441906e-17
27.830000000000002,1.43978897753848e-17
27.835,1.4299408040481e-17
27.84,1.420159194974438e-17
27.845,1.4104437370638863e-17
27.85,1.400793947442816e-17
27.855,1.391209387221959e-17
27.86,1.3816895988771395e-17
27.865000000000002,1.3722341657608402e-17
27.87,1.3628426361324124e-17
27.875,1.3535145608109749e-17
27.88,1.3442495127331375e-17
27.885,1.3350470645840233e-17
27.89,1.325906776808087e-17
27.895,1.316828238617844e-17
27.900000000000002,1.3078110265762994e-17
27.905,1.2988547120761818e-17
27.91,1.2899588886550109e-17
27.915,1.2811231082646723e-17
27.92,1.2723470127337571e-17
27.925,1.2636301564954044e-17
27.93,1.2549721347602872e-17
27.935000000000002,1.2463725736019528e-17
27.94,1.2378310446942636e-17
27.945,1.2293471571663044e-17
27.95,1.2209205163536923e-17
27.955000000000002,1.2125507311732237e-17
27.96,1.2042374270786231e-17
27.965,1.1959801842112513e-17
27.97,1.1877786449431561e-17
27.975,1.1796324258767935e-17
27.98,1.1715411299785321e-17
27.985,1.1635043933141749e-17
27.990000000000002,1.1555218444943554e-17
27.995,1.1475930950278966e-17
28.0,1.1397178060114022e-17
28.005,1.131895585626656e-17
28.01,1.1241260840243094e-17
28.015,1.1164089235226139e-17
28.02,1.1087437623536834e-17
28.025000000000002,1.1011302341719104e-17
28.03,1.0935679773567019e-17
28.035,1.0860566657562659e-17
28.04,1.0785959200268996e-17
28.045,1.071185401577754e-17
28.05,1.0638247857794996e-17
28.055,1.0565136969740688e-17
28.060000000000002,1.0492518336661271e-17
28.065,1.0420388207790129e-17
28.07,1.0348743326130723e-17
28.075,1.027758059779703e-17
28.080000000000002,1.0206896451650755e-17
28.085,1.013668765326792e-17
28.09,1.0066950922750976e-17
28.095,9.997683176537305e-18
28.1,9.928881060896767e-18
28.105,9.860541278486459e-18
28.11,9.792660733210716e-18
28.115000000000002,9.725236277650218e-18
28.12,9.658264884738683e-18
28.125,9.591743295005199e-18
28.13,9.525668381204114e-18
28.135,9.460037231138522e-18
28.14,9.394846610589897e-18
28.145,9.330093589760987e-18
28.150000000000002,9.265775104609876e-18
28.155,9.201888283816692e-18
28.16,9.13843005028821e-18
28.165,9.075397289369991e-18
28.17,9.01278756873939e-18
28.175,8.950597572041888e-18
28.18,8.888824353806586e-18
28.185000000000002,8.82746517690501e-18
28.19,8.766517285850953e-18
28.195,8.705977623030906e-18
28.2,8.645843577405704e-18
28.205000000000002,8.586112285167652e-18
28.21,8.526780811868168e-18
28.215,8.467846597519925e-18
28.22,8.409306904973068e-18
28.225,8.351158935914384e-18
28.23,8.293399967246418e-18
28.235,8.236027276063586e-18
28.240000000000002,8.179038289834563e-18
28.245,8.122430320563393e-18
28.25,8.066200677618125e-18
28.255,8.010347022964496e-18
28.26,7.954866390811514e-18
28.265,7.899756195067001e-18
28.27,7.845014304393644e-18
28.275000000000002,7.790637704602992e-18
28.28,7.736624194613851e-18
28.285,7.682970949970848e-18
28.29,7.629675731228213e-18
28.295,7.57673603494483e-18
28.3,7.524149341361216e-18
28.305,7.471913103608998e-18
28.310000000000002,7.420025067242737e-18
28.315,7.368482648851775e-18
28.32,7.317283628897188e-18
28.325,7.266425563341906e-18
28.330000000000002,7.2159060042709e-18
28.335,7.16572261089914e-18
28.34,7.115873210882634e-18
28.345,7.066355355277056e-18
28.35,7.017166826092303e-18
28.355,6.968305175939203e-18
28.36,6.919768264820538e-18
28.365000000000002,6.871553819632434e-18
28.37,6.823659517461028e-18
28.375,6.776083239535424e-18
28.38,6.72882275613362e-18
28.385,6.681875787146599e-18
28.39,6.6352402490510665e-18
28.395,6.588913865209444e-18
28.400000000000002,6.542894604319128e-18
28.405,6.497180206848418e-18
28.41,6.451768674852367e-18
28.415,6.4066577058599916e-18
28.42,6.361845562791541e-18
28.425,6.317329809964126e-18
28.43,6.273108399146908e-18
28.435000000000002,6.229179384013352e-18
28.44,6.185540808627929e-18
28.445,6.142190535046506e-18
28.45,6.099126505111376e-18
28.455000000000002,6.056346738014895e-18
28.46,6.01384942331131e-18
28.465,5.971632362848399e-18
28.47,5.929693634514134e-18
28.475,5.888031276850706e-18
28.48,5.8466435667245976e-18
28.485,5.805528097541659e-18
28.490000000000002,5.7646836128798975e-18
28.495,5.724107771283783e-18
28.5,5.6837987838737196e-18
28.505,5.643754691609671e-18
28.51,5.6039738313123914e-18
28.515,5.564454324223767e-18
28.52,5.525194104582803e-18
28.525000000000002,5.486191588153341e-18
28.53,5.4474448423202624e-18
28.535,5.408952226555957e-18
28.54,5.370711744121679e-18
28.545,5.332721527869669e-18
28.55,5.294980207472445e-18
28.555,5.257485625291457e-18
28.560000000000002,5.2202363641254e-18
28.565,5.1832304963062675e-18
28.57,5.1464664686078686e-18
28.575,5.109942315587422e-18
28.580000000000002,5.073656627858827e-18
28.585,5.0376074476124185e-18
28.59,5.001793263692916e-18
28.595,4.966212434647405e-18
28.6,4.930863203977489e-18
28.605,4.895744029363525e-18
28.61,4.860853183559288e-18
28.615000000000002,4.826189097006276e-18
28.62,4.79175021718245e-18
28.625,4.7575347300610875e-18
28.63,4.723541365165202e-18
28.635,4.689768233128729e-18
28.64,4.656214068938842e-18
28.645,4.622877025993823e-18
28.650000000000002,4.589755782431705e-18
28.655,4.55684863471612e-18
28.66,4.524154185435794e-18
28.665,4.491670741046406e-18
28.67,4.4593969995066186e-18
28.675,4.427331455099347e-18
28.68,4.39547241344124e-18
28.685000000000002,4.363818485459012e-18
28.69,4.332368221251136e-18
28.695,4.3011202984375224e-18
28.7,4.2700730527042225e-18
28.705000000000002,4.239225161326386e-18
28.71,4.2085751632744165e-18
28.715,4.178121586472556e-18
28.72,4.147863111643821e-18
28.725,4.117798293769876e-18
28.73,4.087925703135732e-18
28.735,4.058244040574182e-18
28.740000000000002,4.028751801234254e-18
28.745,3.9994477019884145e-18
28.75,3.9703304634256714e-18
28.755,3.9413984522212014e-18
28.76,3.912650621649725e-18
28.765,3.884085471852286e-18
28.77,3.855701869279059e-18
28.775000000000002,3.827498186175127e-18
28.78,3.7994733786321346e-18
28.785,3.771626080454864e-18
28.79,3.7439549446785035e-18
28.795,3.716458782995703e-18
28.8,3.6891361361119634e-18
28.805,3.661985894347029e-18
28.810000000000002,3.635006808892791e-18
28.815,3.608197622080745e-18
28.82,3.581557020140424e-18
28.825,3.555083736710476e-18
28.830000000000002,3.528776583243209e-18
28.835,3.5026344560912134e-18
28.84,3.476656075963683e-18
28.845,3.450840061235133e-18
28.85,3.42518547799575e-18
28.855,3.3996910362183975e-18
28.86,3.374355526635527e-18
28.865000000000002,3.349177780936477e-18
28.87,3.3241566640936024e-18
28.875,3.2992909221579187e-18
28.88,3.274579640515198e-18
28.885,3.250021289533433e-18
28.89,3.2256150912463183e-18
28.895,3.201359736554625e-18
28.900000000000002,3.1772541648328e-18
28.905,3.1532972049396247e-18
28.91,3.1294878249208014e-18
28.915,3.1058247638928015e-18
28.92,3.082307098677692e-18
28.925,3.058933700170941e-18
28.93,3.0357034415405145e-18
28.935000000000002,3.0126152906753877e-18
28.94,2.9896681856799558e-18
28.945,2.9668610022031407e-18
28.95,2.9441926866199938e-18
28.955000000000002,2.9216622159354434e-18
28.96,2.8992686459683082e-18
28.965,2.8770107704139872e-18
28.97,2.8548876367292483e-18
28.975,2.8328982049764547e-18
28.98,2.8110414804034375e-18
28.985,2.7893164527503432e-18
28.990000000000002,2.7677220167507606e-18
28.995,2.7462573757287827e-18
29.0,2.7249213558654594e-18
29.005,2.703713054710766e-18
29.01,2.6826314968058285e-18
29.015,2.661675772375928e-18
29.02,2.6408445810129328e-18
29.025000000000002,2.6201373794668988e-18
29.03,2.5995529670586037e-18
29.035,2.5790904993310568e-18
29.04,2.558749049911714e-18
29.045,2.5385275137379134e-18
29.05,2.5184249886527306e-18
29.055,2.4984407182401155e-18
29.060000000000002,2.478573706549776e-18
29.065,2.4588229003362052e-18
29.07,2.4391875939377947e-18
29.075,2.4196666568829912e-18
29.080000000000002,2.4002593970560496e-18
29.085,2.3809648029054744e-18
29.09,2.361782083439248e-18
29.095,2.34271010908418e-18
29.1,2.3237481867060355e-18
29.105,2.3048955840124194e-18
29.11,2.28615118845753e-18
29.115000000000002,2.267514239080701e-18
29.12,2.248983726045863e-18
29.125,2.230559113570846e-18
29.13,2.2122392515278496e-18
29.135,2.194023304286887e-18
29.14,2.1759106693321665e-18
29.145,2.157900259057447e-18
29.150000000000002,2.1399913935136194e-18
29.155,2.1221832598805355e-18
29.16,2.1044748743462685e-18
29.165,2.086865528490172e-18
29.17,2.0693544184507488e-18
29.175,2.0519407946215496e-18
29.18,2.034623735672104e-18
29.185000000000002,2.0174024540676567e-18
29.19,2.000276241561312e-18
29.195,1.9832442039711768e-18
29.2,1.966305689406179e-18
29.205000000000002,1.9494597624047883e-18
29.21,1.9327057405950774e-18
29.215,1.9160429009876364e-18
29.22,1.8994703667795326e-18
29.225,1.882987472072076e-18
29.23,1.866593210403939e-18
29.235,1.8502871760564795e-18
29.240000000000002,1.834068393469157e-18
29.245,1.8179361974884552e-18
29.25,1.80188992025175e-18
29.255,1.7859286477950915e-18
29.26,1.770051734970217e-18
29.265,1.7542584873877714e-18
29.27,1.738548131053476e-18
29.275000000000002,1.7229199469293051e-18
29.28,1.7073731820004956e-18
29.285,1.6919072571751995e-18
29.29,1.6765212238913294e-18
29.295,1.661214564459429e-18
29.3,1.6459865747453856e-18
29.305,1.630836449131737e-18
29.310000000000002,1.6157636481946264e-18
29.315,1.6007672430070175e-18
29.32,1.5858466548350357e-18
29.325,1.5710013657490908e-18
29.330000000000002,1.5562305104177678e-18
29.335,1.5415333781030063e-18
29.34,1.5269093961922685e-18
29.345,1.512357966729796e-18
29.35,1.497878158607032e-18
29.355,1.4834696336684258e-18
29.36,1.469131424239583e-18
29.365000000000002,1.454863073888098e-18
29.37,1.440663861537023e-18
29.375,1.4265331215300717e-18
29.38,1.4124701947493985e-18
29.385,1.3984744849855935e-18
29.39,1.3845453560230737e-18
29.395,1.3706821859394312e-18
29.400000000000002,1.3568843268123939e-18
29.405,1.3431508664874786e-18
29.41,1.3294816699011833e-18
29.415,1.315875900294473e-18
29.42,1.3023326922029442e-18
29.425,1.2888517650788514e-18
29.43,1.2754323742230858e-18
29.435000000000002,1.2620738727652574e-18
29.44,1.248775642884213e-18
29.445,1.2355372019179914e-18
29.45,1.2223578547467987e-18
29.455000000000002,1.2092369464496157e-18
29.46,1.1961739193554193e-18
29.465,1.1831681647323634e-18
29.47,1.1702191840032815e-18
29.475,1.1573262458008078e-18
29.48,1.1444889383035543e-18
29.485,1.1317064544074497e-18
29.490000000000002,1.118978328526287e-18
29.495,1.106304044607731e-18
29.5,1.0936828324044003e-18
29.505,1.0811143502183752e-18
29.51,1.0685977223448643e-18
29.515,1.0561327493734968e-18
29.52,1.0437186237772452e-18
29.525000000000002,1.0313547617662869e-18
29.53,1.0190408070555179e-18
29.535,1.006775947223723e-18
29.54,9.945597604504444e-19
29.545,9.823916571548827e-19
29.55,9.702710715109863e-19
29.555,9.581974821076065e-19
29.560000000000002,9.461703480276986e-19
29.565,9.341890810430958e-19
29.57,9.222531789714344e-19
29.575,9.103619554899186e-19
29.580000000000002,8.985152105657352e-19
29.585,8.867120782401943e-19
29.59,8.749520517330264e-19
29.595,8.632347705593459e-19
29.6,8.515596099111589e-19
29.605,8.399259131325085e-19
29.61,8.28333346267441e-19
29.615000000000002,8.167812865185115e-19
29.62,8.052692481248728e-19
29.625,7.937967541939243e-19
29.63,7.82363090156578e-19
29.635,7.709679354807086e-19
29.64,7.596106757357113e-19
29.645,7.4829080231575935e-19
29.650000000000002,7.370078943328687e-19
29.655,7.257613326513796e-19
29.66,7.1455065597088e-19
29.665,7.033753504908012e-19
29.67,6.922348392282919e-19
29.675,6.811287128232958e-19
29.68,6.700564640844471e-19
29.685000000000002,6.590175212818069e-19
29.69,6.480114372034814e-19
29.695,6.370377507320655e-19
29.7,6.260958960771215e-19
29.705000000000002,6.151854031666524e-19
29.71,6.04305789275894e-19
29.715,5.93456564067526e-19
29.72,5.826371730161645e-19
29.725,5.71847168997701e-19
29.73,5.610861143252455e-19
29.735,5.503534926292371e-19
29.740000000000002,5.396487624243076e-19
29.745,5.289714708343195e-19
29.75,5.183212294441488e-19
29.755,5.076974538857285e-19
29.76,4.970996718777476e-19
29.765,4.865274432487946e-19
29.77,4.759802822213167e-19
29.775000000000002,4.654576855446774e-19
29.78,4.5495924799800925e-19
29.785,4.444843690455972e-19
29.79,4.340327031507511e-19
29.795,4.2360373956671595e-19
29.8,4.1319695570721885e-19
29.805,4.028119724919583e-19
29.810000000000002,3.9244829416811776e-19
29.815,3.8210542626794634e-19
29.82,3.7178289916820213e-19
29.825,3.6148029625670415e-19
