Radial Distance r (a.u.),Computed Wavefunction
12.200000000000001,4.5104877222852954e-07
12.205,4.486728464268792e-07
12.21,4.4630951314562933e-07
12.215,4.439587051755945e-07
12.22,4.4162035566911407e-07
12.225,4.3929439813811203e-07
12.23,4.369807664522869e-07
12.235,4.3467939483697226e-07
12.24,4.323902178713435e-07
12.245000000000001,4.3011317048644423e-07
12.25,4.2784818796328065e-07
12.255,4.2559520593087997e-07
12.26,4.233541603645734e-07
12.265,4.211249875838731e-07
12.27,4.1890762425073313e-07
12.275,4.167020073677542e-07
12.280000000000001,4.1450807427618586e-07
12.285,4.123257626542143e-07
12.290000000000001,4.1015501051504084e-07
12.295,4.0799575620514673e-07
12.3,4.058479384024362e-07
12.305,4.037114961144676e-07
12.31,4.0158636867655575e-07
12.315,3.9947249575024605e-07
12.32,3.9736981732123406e-07
12.325000000000001,3.952782736978532e-07
12.33,3.9319780550918605e-07
12.335,3.911283537033601e-07
12.34,3.8906985954588314e-07
12.345,3.870222646177859e-07
12.35,3.849855108140963e-07
12.355,3.82959540341925e-07
12.36,3.8094429571893953e-07
12.365,3.7893971977163994e-07
12.370000000000001,3.7694575563361236e-07
12.375,3.749623467439518e-07
12.38,3.7298943684555347e-07
12.385,3.710269699835459e-07
12.39,3.690748905035473e-07
12.395,3.671331430500538e-07
12.4,3.6520167256490913e-07
12.405000000000001,3.632804242856376e-07
12.41,3.613693437437508e-07
12.415000000000001,3.594683767633606e-07
12.42,3.575774694594161e-07
12.425,3.5569656823615483e-07
12.43,3.538256197856409e-07
12.435,3.519645710861228e-07
12.44,3.5011336940045737e-07
12.445,3.482719622745987e-07
12.450000000000001,3.4644029753615316e-07
12.455,3.446183232926742e-07
12.46,3.428059879303111e-07
12.465,3.4100324011221725e-07
12.47,3.392100287770512e-07
12.475,3.3742630313754746e-07
12.48,3.3565201267895404e-07
12.485,3.3388710715757467e-07
12.49,3.3213153659932955e-07
12.495000000000001,3.3038525129832994e-07
12.5,3.2864820181530225e-07
12.505,3.2692033897628226e-07
12.51,3.252016138710983e-07
12.515,3.2349197785201415e-07
12.52,3.217913825320971e-07
12.525,3.2009977978422244e-07
12.530000000000001,3.1841712173919586e-07
12.535,3.167433607846783e-07
12.540000000000001,3.150784495637042e-07
12.545,3.1342234097323946e-07
12.55,3.117749881628637e-07
12.555,3.101363445334776e-07
12.56,3.0850636373576743e-07
12.565,3.06884999669011e-07
12.57,3.05272206479595e-07
12.575000000000001,3.0366793855992976e-07
12.58,3.020721505467261e-07
12.585,3.0048479732009374e-07
12.59,2.9890583400185844e-07
12.595,2.973352159545288e-07
12.6,2.9577289877984337e-07
12.605,2.942188383175772e-07
12.61,2.926729906441304e-07
12.615,2.911353120713294e-07
12.620000000000001,2.896057591452445e-07
12.625,2.880842886446389e-07
12.63,2.8657085758005323e-07
12.635,2.8506542319236824e-07
12.64,2.835679429514848e-07
12.645,2.8207837455530143e-07
12.65,2.8059667592835284e-07
12.655000000000001,2.7912280522053317e-07
12.66,2.776567208060154e-07
12.665000000000001,2.7619838128193296e-07
12.67,2.7474774546723674e-07
12.675,2.733047724014486e-07
12.68,2.7186942134351466e-07
12.685,2.704416517705731e-07
12.69,2.690214233768512e-07
12.695,2.676086960723851e-07
12.700000000000001,2.662034299819257e-07
12.705,2.6480558544382226e-07
12.71,2.6341512300871735e-07
12.715,2.620320034385739e-07
12.72,2.606561877053913e-07
12.725,2.5928763699023826e-07
12.73,2.5792631268190726e-07
12.735,2.565721763759456e-07
12.74,2.5522518987351586e-07
12.745000000000001,2.5388531518028266e-07
12.75,2.525525145052947e-07
12.755,2.512267502597826e-07
12.76,2.499079850563491e-07
12.765,2.4859618170759915e-07
12.77,2.472913032251591e-07
12.775,2.459933128186789e-07
12.780000000000001,2.447021738946166e-07
12.785,2.4341785005534336e-07
12.790000000000001,2.421403050979326e-07
12.795,2.4086950301318556e-07
12.8,2.3960540798463157e-07
12.805,2.3834798438734261e-07
12.81,2.3709719678703699e-07
12.815,2.3585300993903133e-07
12.82,2.3461538878713757e-07
12.825000000000001,2.3338429846274484e-07
12.83,2.321597042837472e-07
12.835,2.3094157175353042e-07
12.84,2.2972986656001776e-07
12.845,2.285245545746456e-07
12.85,2.2732560185137377e-07
12.855,2.2613297462571268e-07
12.86,2.2494663931371652e-07
12.865,2.237665625111228e-07
12.870000000000001,2.2259271099214557e-07
12.875,2.2142505170877116e-07
12.88,2.2026355178964528e-07
12.885,2.1910817853916746e-07
12.89,2.179588994365587e-07
12.895,2.1681568213486486e-07
12.9,2.156784944601414e-07
12.905000000000001,2.1454730441027196e-07
12.91,2.134220801543963e-07
12.915000000000001,2.1230279003166376e-07
12.92,2.1118940255050998e-07
12.925,2.1008188638764574e-07
12.93,2.089802103872397e-07
12.935,2.0788434355990716e-07
12.94,2.0679425508191348e-07
12.945,2.0570991429425338e-07
12.950000000000001,2.0463129070168153e-07
12.955,2.0355835397198392e-07
12.96,2.0249107393494026e-07
12.965,2.014294205815989e-07
12.97,2.003733640632518e-07
12.975,1.9932287469070837e-07
12.98,1.9827792293340604e-07
12.985,1.9723847941846964e-07
12.99,1.962045149299523e-07
12.995000000000001,1.9517600040800322e-07
13.0,1.9415290694793194e-07
13.005,1.931352057994486e-07
13.01,1.9212286836578975e-07
13.015,1.9111586620295637e-07
13.02,1.9011417101885889e-07
13.025,1.8911775467242917e-07
13.030000000000001,1.8812658917290708e-07
13.035,1.8714064667897847e-07
13.040000000000001,1.861598994980296e-07
13.045,1.8518432008523906e-07
13.05,1.8421388104289068e-07
13.055,1.8324855511952183e-07
13.06,1.8228831520914308e-07
13.065,1.8133313435047464e-07
13.07,1.8038298572615328e-07
13.075000000000001,1.7943784266199752e-07
13.08,1.784976786261185e-07
13.085,1.775624672283037e-07
13.09,1.7663218221920484e-07
13.095,1.7570679748947827e-07
13.1,1.7478628706923562e-07
13.105,1.7387062512705168e-07
13.11,1.7295978596942169e-07
13.115,1.7205374403993264e-07
13.120000000000001,1.7115247391853896e-07
13.125,1.7025595032076141e-07
13.13,1.6936414809712357e-07
13.135,1.6847704223224114e-07
13.14,1.675946078442359e-07
13.145,1.6671682018391328e-07
13.15,1.6584365463417992e-07
13.155000000000001,1.6497508670914472e-07
13.16,1.6411109205363608e-07
13.165000000000001,1.632516464423144e-07
13.17,1.6239672577907619e-07
13.175,1.615463060963307e-07
13.18,1.6070036355429732e-07
13.185,1.5985887444031266e-07
13.19,1.590218151682127e-07
13.195,1.5818916227754114e-07
13.200000000000001,1.5736089243301034e-07
13.205,1.5653698242369923e-07
13.21,1.5571740916246033e-07
13.215,1.5490214968524e-07
13.22,1.5409118115041126e-07
13.225,1.5328448083809098e-07
13.23,1.524820261495551e-07
13.235,1.5168379460652317e-07
13.24,1.508897638505694e-07
13.245000000000001,1.5009991164233838e-07
13.25,1.4931421586114075e-07
13.255,1.48532654504103e-07
13.26,1.4775520568563158e-07
13.265,1.469818476368076e-07
13.27,1.4621255870464872e-07
13.275,1.4544731735160942e-07
13.280000000000001,1.4468610215491328e-07
13.285,1.4392889180594147e-07
13.290000000000001,1.4317566510949853e-07
13.295,1.4242640098352355e-07
13.3,1.4168107845809858e-07
13.305,1.4093967667509424e-07
13.31,1.402021748874829e-07
13.315,1.3946855245879622e-07
13.32,1.3873878886243972e-07
13.325000000000001,1.380128636812326e-07
13.33,1.3729075660660373e-07
13.335,1.3657244743833793e-07
13.34,1.3585791608366132e-07
13.345,1.3514714255688578e-07
13.35,1.3444010697873979e-07
13.355,1.3373678957579034e-07
13.36,1.3303717067992765e-07
13.365,1.3234123072777515e-07
13.370000000000001,1.3164895026014088e-07
13.375,1.309603099213795e-07
13.38,1.3027529045898475e-07
13.385,1.2959387272289185e-07
13.39,1.2891603766501077e-07
13.395,1.2824176633866012e-07
13.4,1.2757103989802513e-07
13.405000000000001,1.269038395975986e-07
13.41,1.2624014679163045e-07
13.415000000000001,1.2557994293366482e-07
13.42,1.2492320957596001e-07
13.425,1.2426992836893398e-07
13.43,1.2362008106067077e-07
13.435,1.2297364949637957e-07
13.44,1.2233061561792262e-07
13.445,1.2169096146321973e-07
13.450000000000001,1.2105466916578482e-07
13.455,1.20421720954204e-07
13.46,1.1979209915163804e-07
13.465,1.1916578617527731e-07
13.47,1.1854276453584378e-07
13.475,1.1792301683717472e-07
13.48,1.173065257755589e-07
13.485,1.1669327413942708e-07
13.49,1.1608324480871627e-07
13.495000000000001,1.1547642075446763e-07
13.5,1.1487278503826847e-07
13.505,1.1427232081180825e-07
13.51,1.1367501131642544e-07
13.515,1.1308083988250296e-07
13.52,1.124897899292012e-07
13.525,1.1190184496374682e-07
13.530000000000001,1.1131698858115264e-07
13.535,1.1073520446361502e-07
13.540000000000001,1.1015647638016369e-07
13.545,1.0958078818603589e-07
13.55,1.0900812382239943e-07
13.555,1.084384673157967e-07
13.56,1.0787180277760404e-07
13.565,1.0730811440381064e-07
13.57,1.0674738647430276e-07
13.575000000000001,1.0618960335262694e-07
13.58,1.0563474948535832e-07
13.585,1.0508280940183121e-07
13.59,1.0453376771357162e-07
13.595,1.0398760911391703e-07
13.6,1.0344431837752236e-07
13.605,1.0290388036001132e-07
13.61,1.0236627999747571e-07
13.615,1.0183150230603949e-07
13.620000000000001,1.0129953238147437e-07
13.625,1.0077035539877596e-07
13.63,1.0024395661166537e-07
13.635,9.972032135224196e-08
13.64,9.919943503057427e-08
13.645,9.868128313418921e-08
13.65,9.816585122776285e-08
13.655000000000001,9.765312495263581e-08
13.66,9.714309002644213e-08
13.665000000000001,9.66357322426944e-08
13.67,9.613103747035954e-08
13.675,9.562899165347395e-08
13.68,9.512958081074577e-08
13.685,9.463279103510181e-08
13.69,9.413860849338458e-08
13.695,9.364701942588551e-08
13.700000000000001,9.31580101459541e-08
13.705,9.267156703968334e-08
13.71,9.218767656537162e-08
13.715,9.170632525333346e-08
13.72,9.122749970530006e-08
13.725,9.075118659424727e-08
13.73,9.02773726638247e-08
13.735,8.98060447281236e-08
13.74,8.933718967126212e-08
13.745000000000001,8.887079444688194e-08
13.75,8.84068460780176e-08
13.755,8.794533165652111e-08
13.76,8.748623834277951e-08
13.765,8.702955336533584e-08
13.77,8.65752640205465e-08
13.775,8.61233576721165e-08
13.780000000000001,8.567382175095732e-08
13.785,8.522664375457255e-08
13.790000000000001,8.478181124691933e-08
13.795,8.433931185778714e-08
13.8,8.389913328283694e-08
13.805,8.34612632828192e-08
13.81,8.302568968359361e-08
13.815,8.259240037544972e-08
13.82,8.216138331317015e-08
13.825000000000001,8.173262651515541e-08
13.83,8.130611806361528e-08
13.835,8.088184610390509e-08
13.84,8.045979884423274e-08
13.845,8.003996455539741e-08
13.85,7.962233157044364e-08
13.855,7.920688828424108e-08
13.86,7.879362315332137e-08
13.865,7.838252469533075e-08
13.870000000000001,7.79735814888956e-08
13.875,7.756678217321596e-08
13.88,7.716211544764494e-08
13.885,7.675957007164388e-08
13.89,7.635913486412818e-08
13.895,7.59607987033752e-08
13.9,7.556455052669104e-08
13.905000000000001,7.517037932991059e-08
13.91,7.477827416734883e-08
13.915000000000001,7.438822415126677e-08
13.92,7.400021845170083e-08
13.925,7.361424629612446e-08
13.93,7.323029696907096e-08
13.935,7.284835981192474e-08
13.94,7.246842422252233e-08
13.945,7.209047965493302e-08
13.950000000000001,7.17145156192183e-08
13.955,7.1340521680858e-08
13.96,7.096848746080372e-08
13.965,7.05984026349389e-08
13.97,7.023025693389085e-08
13.975,6.98640401426863e-08
13.98,6.949974210054757e-08
13.985,6.9137352700487e-08
13.99,6.877686188909613e-08
13.995000000000001,6.841825966626494e-08
14.0,6.806153608482436e-08
14.005,6.770668125037418e-08
14.01,6.73536853209348e-08
14.015,6.700253850654673e-08
14.02,6.665323106928328e-08
14.025,6.630575332275184e-08
14.030000000000001,6.59600956318644e-08
14.035,6.56162484125777e-08
14.040000000000001,6.527420213164974e-08
14.045,6.493394730627655e-08
14.05,6.459547450394355e-08
14.055,6.425877434202552e-08
14.06,6.392383748774853e-08
14.065,6.359065465760374e-08
14.07,6.325921661730311e-08
14.075000000000001,6.292951418147401e-08
14.08,6.260153821340001e-08
14.085,6.227527962478663e-08
14.09,6.195072937536115e-08
14.095,6.162787847278122e-08
14.1,6.130671797233278e-08
14.105,6.098723897667888e-08
14.11,6.066943263553679e-08
14.115,6.035329014551002e-08
14.120000000000001,6.003880274976765e-08
14.125,5.972596173799759e-08
14.13,5.941475844573087e-08
14.135,5.9105184254646094e-08
14.14,5.879723059184581e-08
14.145,5.8490888929894476e-08
14.15,5.818615078654049e-08
14.155000000000001,5.7883007724263524e-08
14.16,5.7581451350449214e-08
14.165000000000001,5.7281473316654655e-08
14.17,5.698306531877901e-08
14.175,5.66862190966164e-08
14.18,5.6390926433665776e-08
14.185,5.609717915692179e-08
14.19,5.580496913666796e-08
14.195,5.5514288286124814e-08
14.200000000000001,5.522512856135287e-08
14.205,5.493748196098198e-08
14.21,5.4651340525943615e-08
14.215,5.4366696339314055e-08
14.22,5.4083541526040844e-08
14.225,5.380186825269521e-08
14.23,5.352166872739911e-08
14.235,5.32429351993535e-08
14.24,5.29656599588501e-08
14.245000000000001,5.2689835336953506e-08
14.25,5.241545370525424e-08
14.255,5.214250747573092e-08
14.26,5.187098910051101e-08
14.265,5.1600891071553904e-08
14.27,5.13322059206445e-08
14.275,5.10649262189827e-08
14.280000000000001,5.079904457707714e-08
14.285,5.0534553644532915e-08
14.290000000000001,5.027144610979329e-08
14.295,5.000971469996029e-08
14.3,4.974935218065478e-08
14.305,4.9490351355671144e-08
14.31,4.9232705066876974e-08
14.315,4.8976406194047676e-08
14.32,4.872144765451008e-08
14.325000000000001,4.846782240308182e-08
14.33,4.821552343178864e-08
14.335,4.796454376975572e-08
14.34,4.7714876482988544e-08
14.345,4.7466514674007384e-08
14.35,4.7219451481920873e-08
14.355,4.697368008202404e-08
14.36,4.672919368576119e-08
14.365,4.6485985540398215e-08
14.370000000000001,4.624404892889653e-08
14.375,4.600337716973937e-08
14.38,4.576396361667511e-08
14.385,4.55258016586179e-08
14.39,4.528888471938687e-08
14.395,4.5053206257600314e-08
14.4,4.481875976637054e-08
14.405000000000001,4.45855387732652e-08
14.41,4.435353683998621e-08
14.415000000000001,4.412274756230732e-08
14.42,4.389316456977465e-08
14.425,4.366478152567426e-08
14.43,4.343759212663491e-08
14.435,4.3211590102748285e-08
14.44,4.2986769217112976e-08
14.445,4.276312326586343e-08
14.450000000000001,4.2540646077781973e-08
14.455,4.231933151431429e-08
14.46,4.209917346937791e-08
14.465,4.1880165869044374e-08
14.47,4.1662302671574827e-08
14.475,4.144557786697875e-08
14.48,4.1229985477199084e-08
14.485,4.1015519555613787e-08
14.49,4.080217418707658e-08
14.495000000000001,4.058994348755851e-08
14.5,4.0378821604235876e-08
14.505,4.016880271517689e-08
14.51,3.995988102909245e-08
14.515,3.9752050785360234e-08
14.52,3.954530625374374e-08
14.525,3.933964173426239e-08
14.530000000000001,3.913505155696237e-08
14.535,3.893153008193968e-08
14.540000000000001,3.872907169899411e-08
14.545,3.8527670827570565e-08
14.55,3.832732191655915e-08
14.555,3.812801944409006e-08
14.56,3.792975791756241e-08
14.565,3.7732531873263695e-08
14.57,3.753633587637826e-08
14.575000000000001,3.7341164520701424e-08
14.58,3.7147012428697905e-08
14.585,3.695387425104174e-08
14.59,3.676174466677449e-08
14.595,3.6570618382892e-08
14.6,3.638049013447513e-08
14.605,3.619135468425206e-08
14.61,3.600320682263351e-08
14.615,3.581604136755394e-08
14.620000000000001,3.562985316420657e-08
14.625,3.544463708505159e-08
14.63,3.526038802957562e-08
14.635,3.507710092421797e-08
14.64,3.489477072207149e-08
14.645,3.471339240296764e-08
14.65,3.453296097317546e-08
14.655000000000001,3.43534714653067e-08
14.66,3.417491893816316e-08
14.665000000000001,3.3997298476613276e-08
14.67,3.382060519148531e-08
14.675,3.364483421939323e-08
14.68,3.3469980722506426e-08
14.685,3.329603988863299e-08
14.69,3.3123006930875855e-08
14.695,3.2950877087628846e-08
14.700000000000001,3.2779645622340354e-08
14.705,3.2609307823518975e-08
14.71,3.2439859004484394e-08
14.715,3.2271294503184964e-08
14.72,3.2103609682297505e-08
14.725,3.1936799928813034e-08
14.73,3.17708606541355e-08
14.735,3.160578729382065e-08
14.74,3.144157530753713e-08
14.745000000000001,3.127822017878783e-08
14.75,3.111571741498314e-08
14.755,3.0954062547178434e-08
14.76,3.079325112996802e-08
14.765,3.063327874145173e-08
14.77,3.047414098293772e-08
14.775,3.0315833478979603e-08
14.780000000000001,3.015835187717952e-08
14.785,3.0001691848088414e-08
14.790000000000001,2.984584908503778e-08
14.795,2.9690819304120244e-08
14.8,2.953659824393759e-08
14.805,2.9383181665606574e-08
14.81,2.923056535254735e-08
14.815,2.9078745110352094e-08
14.82,2.8927716766880504e-08
14.825000000000001,2.8777476171782652e-08
14.83,2.8628019196653253e-08
14.835,2.8479341734901074e-08
14.84,2.8331439701452318e-08
14.845,2.8184309032846755e-08
14.85,2.8037945687021043e-08
14.855,2.789234564313879e-08
14.86,2.774750490163271e-08
14.865,2.7603419483952596e-08
14.870000000000001,2.746008543247596e-08
14.875,2.7317498810553454e-08
14.88,2.7175655702131194e-08
14.885,2.7034552211865724e-08
14.89,2.689418446490116e-08
14.895,2.6754548606739985e-08
14.9,2.6615640803264468e-08
14.905000000000001,2.647745724053939e-08
14.91,2.633999412471289e-08
14.915000000000001,2.62032476818436e-08
14.92,2.606721415794502e-08
14.925,2.593188981872175e-08
14.93,2.5797270949695577e-08
14.935,2.566335385575358e-08
14.94,2.553013486135686e-08
14.945,2.539761031025733e-08
14.950000000000001,2.5265776565486598e-08
14.955,2.513463000929124e-08
14.96,2.5004167042793213e-08
14.965,2.4874384086240324e-08
14.97,2.4745277578635698e-08
14.975,2.461684397776024e-08
14.98,2.4489079759952945e-08
14.985,2.4361981420236872e-08
14.99,2.423554547202231e-08
14.995000000000001,2.4109768447001442e-08
15.0,2.3984646895219777e-08
15.005,2.38601773848698e-08
15.01,2.3736356502166744e-08
15.015,2.3613180851308275e-08
