Radial Distance r (a.u.),Computed Wavefunction
19.705000000000002,8.918038711667532e-11
19.71,8.870563558545105e-11
19.715,8.823341707040684e-11
19.72,8.776371802371752e-11
19.725,8.729652497022105e-11
19.73,8.683182450701789e-11
19.735,8.636960330308635e-11
19.740000000000002,8.590984809886814e-11
19.745,8.54525457059449e-11
19.75,8.499768300659784e-11
19.755,8.454524695344153e-11
19.76,8.409522456907333e-11
19.765,8.364760294564976e-11
19.77,8.320236924456343e-11
19.775000000000002,8.275951069603906e-11
19.78,8.231901459875962e-11
19.785,8.18808683195231e-11
19.79,8.144505929286014e-11
19.795,8.101157502066813e-11
19.8,8.058040307184807e-11
19.805,8.015153108195309e-11
19.81,7.972494675283748e-11
19.815,7.93006378522705e-11
19.82,7.887859221361812e-11
19.825,7.845879773545025e-11
19.830000000000002,7.804124238122808e-11
19.835,7.762591417894781e-11
19.84,7.721280122075608e-11
19.845,7.68018916626639e-11
19.85,7.639317372417095e-11
19.855,7.598663568789634e-11
19.86,7.558226589930812e-11
19.865000000000002,7.518005276631207e-11
19.87,7.477998475900129e-11
19.875,7.438205040921276e-11
19.88,7.398623831029557e-11
19.885,7.35925371167257e-11
19.89,7.320093554378897e-11
19.895,7.281142236725912e-11
19.900000000000002,7.242398642306696e-11
19.905,7.203861660699261e-11
19.91,7.165530187430973e-11
19.915,7.127403123950023e-11
19.92,7.089479377592921e-11
19.925,7.051757861550927e-11
19.93,7.014237494839296e-11
19.935,6.976917202268106e-11
19.94,6.939795914409098e-11
19.945,6.90287256756614e-11
19.95,6.86614610374091e-11
19.955000000000002,6.829615470606695e-11
19.96,6.793279621474969e-11
19.965,6.757137515268201e-11
19.97,6.721188116484758e-11
19.975,6.685430395174375e-11
19.98,6.64986332690439e-11
19.985,6.614485892731772e-11
19.990000000000002,6.579297079172864e-11
19.995,6.544295878175124e-11
20.0,6.509481287087904e-11
20.005,6.474852308632208e-11
20.01,6.440407950871862e-11
20.015,6.406147227186729e-11
20.02,6.372069156240906e-11
20.025000000000002,6.338172761958134e-11
20.03,6.304457073491119e-11
20.035,6.270921125194849e-11
20.04,6.237563956595406e-11
20.045,6.20438461236535e-11
20.05,6.171382142298355e-11
20.055,6.138555601273443e-11
20.06,6.105904049237694e-11
20.065,6.073426551172048e-11
20.07,6.041122177063665e-11
20.075,6.008990001887486e-11
20.080000000000002,5.977029105569842e-11
20.085,5.945238572964742e-11
20.09,5.913617493833185e-11
20.095,5.8821649628068e-11
20.1,5.850880079369408e-11
20.105,5.8197619478284036e-11
20.11,5.788809677288283e-11
20.115000000000002,5.758022381625641e-11
20.12,5.7273991794641036e-11
20.125,5.696939194146514e-11
20.13,5.6666415537127406e-11
20.135,5.636505390871058e-11
20.14,5.606529842977274e-11
20.145,5.5767140520051956e-11
20.150000000000002,5.5470571645248974e-11
20.155,5.5175583316778354e-11
20.16,5.488216709150382e-11
20.165,5.459031457150629e-11
20.17,5.430001740385834e-11
20.175,5.401126728033766e-11
20.18,5.37240559372553e-11
20.185,5.343837515511363e-11
20.19,5.3154216758501896e-11
20.195,5.2871572615744967e-11
20.2,5.2590434638718504e-11
20.205000000000002,5.231079478262366e-11
20.21,5.203264504571855e-11
20.215,5.175597746912923e-11
20.22,5.148078413657729e-11
20.225,5.120705717419542e-11
20.23,5.093478875026494e-11
20.235,5.066397107499199e-11
20.240000000000002,5.03945964003116e-11
20.245,5.0126657019621643e-11
20.25,4.986014526761012e-11
20.255,4.9595053519975875e-11
20.26,4.933137419325866e-11
20.265,4.906909974458588e-11
20.27,4.880822267149607e-11
20.275000000000002,4.8548735511647323e-11
20.28,4.829063084268451e-11
20.285,4.8033901281990676e-11
20.29,4.7778539486438266e-11
20.295,4.752453815225035e-11
20.3,4.7271890014722426e-11
20.305,4.7020587848055296e-11
20.31,4.677062446511882e-11
20.315,4.652199271727203e-11
20.32,4.6274685494124044e-11
20.325,4.6028695723353966e-11
20.330000000000002,4.578401637049284e-11
20.335,4.5540640438741844e-11
20.34,4.529856096874697e-11
20.345,4.505777103838622e-11
20.35,4.481826376259988e-11
20.355,4.4580032293212426e-11
20.36,4.434306981864644e-11
20.365000000000002,4.410736956382723e-11
20.37,4.387292478990885e-11
20.375,4.363972879414972e-11
20.38,4.340777490964636e-11
20.385,4.317705650519393e-11
20.39,4.294756698508095e-11
20.395,4.271929978889137e-11
20.400000000000002,4.249224839130852e-11
20.405,4.226640630195339e-11
20.41,4.204176706517499e-11
20.415,4.181832425985938e-11
20.42,4.159607149928214e-11
20.425,4.137500243086239e-11
20.43,4.115511073604349e-11
20.435,4.093639013006292e-11
20.44,4.071883436179251e-11
20.445,4.050243721356902e-11
20.45,4.028719250097166e-11
20.455000000000002,4.0073094072693026e-11
20.46,3.986013581033753e-11
20.465,3.964831162824897e-11
20.47,3.943761547331931e-11
20.475,3.922804132484996e-11
20.48,3.901958319434838e-11
20.485,3.8812235125351283e-11
20.490000000000002,3.8605991193280905e-11
20.495,3.8400845505241086e-11
20.5,3.8196792199887204e-11
20.505,3.7993825447211224e-11
20.51,3.7791939448413234e-11
20.515,3.759112843570214e-11
20.52,3.739138667215363e-11
20.525000000000002,3.719270845154264e-11
20.53,3.699508809813941e-11
20.535,3.679851996661825e-11
20.54,3.660299844183012e-11
20.545,3.6408517938669066e-11
20.55,3.621507290189743e-11
20.555,3.6022657806029214e-11
20.56,3.583126715508016e-11
20.565,3.564089548251567e-11
20.57,3.5451537351013905e-11
20.575,3.526318735234884e-11
20.580000000000002,3.5075840107223655e-11
20.585,3.488949026510806e-11
20.59,3.47041325041029e-11
20.595,3.451976153075679e-11
20.6,3.43363720799409e-11
20.605,3.415395891469515e-11
20.61,3.3972516826068984e-11
20.615000000000002,3.379204063295017e-11
20.62,3.3612525181959764e-11
20.625,3.3433965347266133e-11
20.63,3.325635603046734e-11
20.635,3.3079692160422613e-11
20.64,3.290396869309938e-11
20.645,3.272918061146032e-11
20.650000000000002,3.255532292528509e-11
20.655,3.238239067104529e-11
20.66,3.2210378911755704e-11
20.665,3.203928273682867e-11
20.67,3.186909726195017e-11
20.675,3.1699817628909344e-11
20.68,3.1531439005483655e-11
20.685,3.136395658528171e-11
20.69,3.1197365587628923e-11
20.695,3.103166125740076e-11
20.7,3.086683886490695e-11
20.705000000000002,3.0702893705736234e-11
20.71,3.0539821100641183e-11
20.715,3.037761639539424e-11
20.72,3.0216274960655246e-11
20.725,3.0055792191822394e-11
20.73,2.989616350893384e-11
20.735,2.9737384356503006e-11
20.740000000000002,2.9579450203399546e-11
20.745,2.9422356542723446e-11
20.75,2.9266098891655705e-11
20.755,2.911067279137473e-11
20.76,2.8956073806865284e-11
20.765,2.8802297526844623e-11
20.77,2.8649339563591247e-11
20.775000000000002,2.8497195552868986e-11
20.78,2.8345861153746124e-11
20.785,2.819533204851859e-11
20.79,2.8045603942536685e-11
20.795,2.789667256414945e-11
20.8,2.7748533664504033e-11
20.805,2.7601183017481036e-11
20.81,2.7454616419527862e-11
20.815,2.7308829689595496e-11
20.82,2.7163818668966045e-11
20.825,2.7019579221142262e-11
20.830000000000002,2.6876107231752717e-11
20.835,2.673339860841474e-11
20.84,2.6591449280618746e-11
20.845,2.645025519960791e-11
20.85,2.6309812338265513e-11
20.855,2.617011669100566e-11
20.86,2.6031164273651673e-11
20.865000000000002,2.5892951123317845e-11
20.87,2.57554732982901e-11
20.875,2.561872687794492e-11
20.88,2.5482707962579572e-11
20.885,2.53474126733641e-11
20.89,2.521283715217965e-11
20.895,2.507897756152392e-11
20.900000000000002,2.4945830084417538e-11
20.905,2.4813390924274163e-11
20.91,2.4681656304795233e-11
20.915,2.4550622469862388e-11
20.92,2.4420285683423386e-11
20.925,2.429064222939533e-11
20.93,2.416168841156388e-11
20.935,2.4033420553443607e-11
20.94,2.3905834998217902e-11
20.945,2.377892810860142e-11
20.95,2.3652696266736026e-11
20.955000000000002,2.352713587410365e-11
20.96,2.3402243351413544e-11
20.965,2.32780151385047e-11
20.97,2.3154447694230494e-11
20.975,2.3031537496358337e-11
20.98,2.2909281041490352e-11
20.985,2.278767484495073e-11
20.990000000000002,2.2666715440666126e-11
20.995,2.254639938107663e-11
21.0,2.2426723237067358e-11
21.005,2.230768359782212e-11
21.01,2.2189277070759863e-11
21.015,2.2071500281406603e-11
21.02,2.1954349873343688e-11
21.025000000000002,2.1837822508058858e-11
21.03,2.1721914864882636e-11
21.035,2.1606623640902494e-11
21.04,2.1491945550814694e-11
21.045,2.1377877326909876e-11
21.05,2.126441571889096e-11
21.055,2.115155749385164e-11
21.06,2.1039299436149588e-11
21.065,2.092763834732142e-11
21.07,2.0816571045972198e-11
21.075,2.0706094367726042e-11
21.080000000000002,2.059620516509198e-11
21.085,2.048690030739316e-11
21.09,2.037817668069412e-11
21.095,2.02700311876564e-11
21.1,2.0162460747520605e-11
21.105,2.0055462295963912e-11
21.11,1.9949032785025598e-11
21.115000000000002,1.984316918303931e-11
21.12,1.9737868474522105e-11
21.125,1.9633127660096643e-11
21.13,1.9528943756412823e-11
21.135,1.9425313796037356e-11
21.14,1.9322234827397565e-11
21.145,1.9219703914689894e-11
21.150000000000002,1.9117718137763854e-11
21.155,1.901627459210756e-11
21.16,1.8915370388658718e-11
21.165,1.8815002653841425e-11
21.17,1.8715168529402752e-11
21.175,1.861586517235176e-11
21.18,1.8517089754862697e-11
21.185,1.8418839464248748e-11
21.19,1.8321111502824282e-11
21.195,1.8223903087829472e-11
21.2,1.8127211451381344e-11
21.205000000000002,1.8031033840366434e-11
21.21,1.7935367516380554e-11
21.215,1.784020975564113e-11
21.22,1.7745557848893413e-11
21.225,1.7651409101381893e-11
21.23,1.7557760832698232e-11
21.235,1.7464610376777728e-11
21.240000000000002,1.7371955081771936e-11
21.245,1.7279792309997984e-11
21.25,1.718811943786729e-11
21.255,1.709693385576664e-11
21.26,1.7006232968052955e-11
21.265,1.6916014192916598e-11
21.27,1.6826274962339313e-11
21.275000000000002,1.6737012722019602e-11
21.28,1.6648224931279442e-11
21.285,1.6559909063007954e-11
21.29,1.6472062603599955e-11
21.295,1.638468305283778e-11
21.3,1.6297767923889702e-11
21.305,1.621131474317293e-11
21.31,1.612532105030464e-11
21.315,1.6039784398066616e-11
21.32,1.5954702352269747e-11
21.325,1.587007249174826e-11
21.330000000000002,1.5785892408239202e-11
21.335,1.5702159706335645e-11
21.34,1.56188720034353e-11
21.345,1.5536026929640537e-11
21.35,1.5453622127691576e-11
21.355,1.5371655252931106e-11
21.36,1.5290123973220836e-11
21.365000000000002,1.520902596883854e-11
21.37,1.5128358932480555e-11
21.375,1.5048120569131713e-11
21.38,1.496830859603777e-11
21.385,1.4888920742624188e-11
21.39,1.4809954750430124e-11
21.395,1.4731408373056316e-11
21.400000000000002,1.465327937609794e-11
21.405,1.4575565537065174e-11
21.41,1.4498264645325988e-11
21.415,1.4421374502060152e-11
21.42,1.434489292015985e-11
21.425,1.426881772421086e-11
21.43,1.4193146750402215e-11
21.435,1.4117877846464732e-11
21.44,1.4043008871609847e-11
21.445,1.3968537696481434e-11
21.45,1.3894462203099099e-11
21.455000000000002,1.3820780284756464e-11
21.46,1.3747489846002565e-11
21.465,1.3674588802587184e-11
21.47,1.3602075081342611e-11
21.475,1.3529946620192017e-11
21.48,1.3458201368062479e-11
21.485,1.3386837284797735e-11
21.490000000000002,1.3315852341143874e-11
21.495,1.3245244518701163e-11
21.5,1.3175011809785578e-11
21.505,1.310515221746513e-11
21.51,1.3035663755461522e-11
21.515,1.2966544448061629e-11
21.52,1.2897792330134247e-11
21.525000000000002,1.282940544700731e-11
21.53,1.2761381854436387e-11
21.535,1.2693719618561274e-11
21.54,1.2626416815836974e-11
21.545,1.2559471532973746e-11
21.55,1.2492881866894686e-11
21.555,1.2426645924676884e-11
21.56,1.236076182349061e-11
21.565,1.2295227690550507e-11
21.57,1.2230041663067832e-11
21.575,1.2165201888178501e-11
21.580000000000002,1.2100706522920325e-11
21.585,1.2036553734155765e-11
21.59,1.1972741698522505e-11
21.595,1.1909268602363528e-11
21.6,1.1846132641740585e-11
21.605,1.1783332022308495e-11
21.61,1.172086495930559e-11
21.615000000000002,1.1658729677478323e-11
21.62,1.1596924411040611e-11
21.625,1.1535447403651862e-11
21.63,1.147429690830655e-11
21.635,1.1413471187336619e-11
21.64,1.1352968512318943e-11
21.645,1.1292787164094888e-11
21.650000000000002,1.1232925432625068e-11
21.655,1.1173381617018061e-11
21.66,1.1114154025465729e-11
21.665,1.1055240975128404e-11
21.67,1.099664079220413e-11
21.675,1.0938351811792237e-11
21.68,1.088037237784601e-11
21.685,1.0822700843202157e-11
21.69,1.0765335569445713e-11
21.695,1.0708274926908995e-11
21.7,1.0651517294602036e-11
21.705000000000002,1.059506106020835e-11
21.71,1.0538904619983295e-11
21.715,1.0483046378741515e-11
21.72,1.0427484749812633e-11
21.725,1.0372218154966054e-11
21.73,1.0317245024425366e-11
21.735,1.0262563796744731e-11
21.740000000000002,1.0208172918819672e-11
21.745,1.01540708458342e-11
21.75,1.0100256041207159e-11
21.755,1.0046726976528958e-11
21.76,9.993482131582515e-12
21.765,9.940519994209254e-12
21.77,9.887839060345077e-12
21.775000000000002,9.835437833934057e-12
21.78,9.783314826896162e-12
21.785,9.731468559102805e-12
21.79,9.679897558280427e-12
21.795,9.628600360032901e-12
21.8,9.577575507777854e-12
21.805,9.526821552661057e-12
21.81,9.476337053594852e-12
21.815,9.42612057715162e-12
21.82,9.376170697557259e-12
21.825,9.326485996617504e-12
21.830000000000002,9.277065063726503e-12
21.835,9.227906495780896e-12
21.84,9.17900889715178e-12
21.845,9.130370879666255e-12
21.85,9.081991062564633e-12
21.855,9.033868072395742e-12
21.86,8.98600054308964e-12
21.865000000000002,8.93838711580447e-12
21.87,8.891026438984918e-12
21.875,8.843917168267217e-12
21.88,8.797057966435083e-12
21.885,8.750447503425665e-12
21.89,8.704084456248298e-12
21.895,8.657967508974572e-12
21.900000000000002,8.612095352689086e-12
21.905,8.566466685440253e-12
21.91,8.52108021223749e-12
21.915,8.47593464496667e-12
21.92,8.431028702401709e-12
21.925,8.3863611101389e-12
21.93,8.341930600566297e-12
21.935,8.297735912813176e-12
21.94,8.253775792758054e-12
21.945,8.210048992930902e-12
21.95,8.166554272544892e-12
21.955000000000002,8.123290397390542e-12
21.96,8.080256139861886e-12
21.965,8.037450278882474e-12
21.97,7.994871599885703e-12
21.975,7.952518894781761e-12
21.98,7.91039096191321e-12
21.985,7.868486606023744e-12
21.990000000000002,7.826804638245252e-12
21.995,7.785343876018608e-12
22.0,7.744103143104292e-12
22.005,7.703081269528047e-12
22.01,7.662277091541644e-12
22.015,7.621689451600093e-12
22.02,7.58131719833592e-12
22.025000000000002,7.541159186519694e-12
22.03,7.50121427699056e-12
22.035,7.461481336705705e-12
22.04,7.421959238627341e-12
22.045,7.382646861735256e-12
22.05,7.343543090965844e-12
22.055,7.304646817218372e-12
22.06,7.265956937297407e-12
22.065,7.227472353872241e-12
22.07,7.1891919754731775e-12
22.075,7.1511147164388565e-12
22.080000000000002,7.113239496879988e-12
22.085,7.075565242679926e-12
22.09,7.038090885448575e-12
22.095,7.0008153624588835e-12
22.1,6.963737616678389e-12
22.105,6.926856596671632e-12
22.11,6.890171256651319e-12
22.115000000000002,6.853680556357212e-12
22.12,6.817383461082807e-12
22.125,6.7812789416415004e-12
22.13,6.745365974338448e-12
22.135,6.7096435409119796e-12
22.14,6.6741106285159684e-12
22.145,6.638766229736725e-12
22.150000000000002,6.60360934250344e-12
22.155,6.568638970085442e-12
22.16,6.533854121052083e-12
22.165,6.499253809276371e-12
22.17,6.464837053860264e-12
22.175,6.430602879148257e-12
22.18,6.396550314666128e-12
22.185,6.362678395138489e-12
22.19,6.328986160386742e-12
22.195,6.2954726553760495e-12
22.2,6.262136930155548e-12
22.205000000000002,6.228978039835607e-12
22.21,6.19599504454168e-12
22.215,6.163187009430624e-12
22.22,6.130553004609738e-12
22.225,6.098092105168383e-12
22.23,6.065803391095749e-12
22.235,6.033685947315269e-12
22.240000000000002,6.001738863574354e-12
22.245,5.969961234497298e-12
22.25,5.9383521595443044e-12
22.255,5.9069107429449305e-12
22.26,5.875636093709936e-12
22.265,5.844527325592048e-12
22.27,5.813583557060107e-12
22.275000000000002,5.7828039113031975e-12
22.28,5.7521875161349815e-12
22.285,5.7217335040496466e-12
22.29,5.691441012146613e-12
22.295,5.66130918211218e-12
22.3,5.6313371602332465e-12
22.305,5.601524097307245e-12
22.31,5.571869148680899e-12
22.315,5.5423714741728e-12
22.32,5.513030238094246e-12
22.325,5.483844609216086e-12
22.330000000000002,5.454813760688451e-12
22.335,5.42593687012642e-12
22.34,5.397213119463022e-12
22.345,5.368641695044279e-12
22.35,5.3402217875095145e-12
22.355,5.3119525918012056e-12
22.36,5.283833307209404e-12
22.365000000000002,5.25586313719039e-12
22.37,5.228041289528264e-12
22.375,5.200366976190582e-12
22.38,5.172839413321883e-12
22.385,5.1454578212664425e-12
22.39,5.118221424516457e-12
22.395,5.091129451676639e-12
22.400000000000002,5.064181135475771e-12
22.405,5.0373757127250025e-12
22.41,5.010712424289816e-12
22.415,4.984190515075583e-12
22.42,4.957809234014481e-12
22.425,4.931567834045264e-12
22.43,4.905465572059637e-12
22.435,4.879501708938069e-12
22.44,4.853675509437383e-12
22.445,4.82798624231872e-12
22.45,4.802433180133048e-12
22.455000000000002,4.777015599385326e-12
22.46,4.751732780401062e-12
22.465,4.726584007321519e-12
22.47,4.701568568118772e-12
22.475,4.676685754554263e-12
22.48,4.651934862140467e-12
22.485,4.627315190156586e-12
22.490000000000002,4.602826041623784e-12
22.495,4.578466723233171e-12
22.5,4.55423654539619e-12
